search_term,endpoint_type,rank,doc_id,part_number,sku_name,score
grain free wet cat food,l2,34,1292446,1292446,"Sheba Perfect Portions Chicken, Turkey, Tuna & Salmon Variety Pack Grain-Free Cuts in Gravy Wet Cat Food Trays, 2.6-oz tray, case of 48",0.0285714285714285
grain free wet cat food,l2,35,205158,178479,"American Journey Minced Poultry in Gravy Variety Pack Grain-Free Canned Cat Food, 5.5-oz can, case of 24",0.0277777777777777
grain free wet cat food,l2,36,177218,150413,"Merrick Purrfect Bistro Poultry Recipes Variety Pack Grain-Free Wet Cat Food, 5.5-oz can, case of 12",0.027027027027027
no hide chews,l2,1,168756,141858,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog & Cat Treat Sticks, 10 count",0.5
no hide chews,l2,2,1363838,1363838,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog & Cat Treat Sticks, 20 count",0.3333333333333333
no hide chews,l2,3,285868,259422,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog & Cat Treat Sticks, 10 count",0.25
no hide chews,l2,4,168762,141864,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog & Cat Treat Sticks, 10 count",0.2
no hide chews,l2,5,168754,141856,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 2 count",0.1666666666666666
no hide chews,l2,6,168752,141854,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 2 count",0.1428571428571428
no hide chews,l2,7,1363926,1363926,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Chew Dog Treats, 3 count",0.125
no hide chews,l2,8,1364038,1364038,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Chew Dog & Cat Treat Sticks, 20 count",0.1111111111111111
no hide chews,l2,9,168758,141860,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 2 count",0.1
no hide chews,l2,10,1363702,1363702,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 6 count",0.0909090909090909
no hide chews,l2,11,1363662,1363662,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 3 count",0.0833333333333333
no hide chews,l2,12,285870,259424,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 2 count",0.0769230769230769
no hide chews,l2,13,1363678,1363678,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 3 count",0.0714285714285714
no hide chews,l2,14,1363982,1363982,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Chew Dog Treats, 6 count",0.0666666666666666
no hide chews,l2,15,1363758,1363758,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 6 count",0.0625
no hide chews,l2,16,285862,259416,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Pork Recipe Chew Dog & Cat Treat Sticks, 10 count",0.0588235294117647
no hide chews,l2,17,1373238,1373238,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Pork Recipe Chew Dog Treats, 1 count",0.0555555555555555
no hide chews,l2,18,387303,361080,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 2 count",0.0526315789473684
no hide chews,l2,19,387305,361082,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 2 count",0.05
no hide chews,l2,20,836102,836102,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Salmon Recipe Chew Dog Treat, 4 count",0.0476190476190476
no hide chews,l2,21,1373174,1373174,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 1 count",0.0454545454545454
no hide chews,l2,22,387309,361086,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 2 count",0.0434782608695652
no hide chews,l2,23,2266710,2266710,"Earth Animal No-Hide From the Grill Long Lasting Natural Rawhide Alternative Medium Grilled Cheese Vegetarian Flavor Rolls Chew Dog Treats, 3 count",0.0416666666666666
no hide chews,l2,24,840214,840214,Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Dog Chew Treat,0.04
no hide chews,l2,25,546862,546862,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 2 count + Venison Recipe, 2 count + Beef Recipe, 2 count",0.0384615384615384
no hide chews,l2,26,1373462,1373462,Earth Animal No-Hide Medium Roll Long Lasting Natural Rawhide Alternative Barbeque Bacon Cheeseburger Recipe Dog Chew Treat,0.037037037037037
no hide chews,l2,27,387311,361088,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Chew Dog Treats, 2 count",0.0357142857142857
no hide chews,l2,28,1373422,1373422,Earth Animal No-Hide Medium Roll Long Lasting Natural Rawhide Alternative No Beef Vegetarian Recipe Dog Chew Treat,0.0344827586206896
no hide chews,l2,29,836182,836182,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative No Salmon Vegetarian Recipe Chew Dog Treat, 4 count",0.0333333333333333
no hide chews,l2,30,3275574,3275574,"Earth Animal No-Hide From the Grill Long Lasting Natural Rawhide Alternative Medium Grilled Cheeseburger Flavor Rolls Chew Dog Treats, 3 count",0.032258064516129
no hide chews,l2,31,1275222,1275222,"Butcher's Naturals Slow Roasted Beef Hide Chew Dog Treats, 8-oz bag",0.03125
no hide chews,l2,32,2266726,2266726,"Earth Animal No-Hide From the Grill Long Lasting Natural Rawhide Alternative Small Grilled Cheese Vegetarian Flavor Rolls Chew Dog Treats, 1 count",0.0303030303030303
no hide chews,l2,33,1565990,1565990,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Venison Recipe Dog Chew Treat, 10 count",0.0294117647058823
no hide chews,l2,34,546886,546886,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Salmon Recipe Dog & Cat Treats, 10 count + Chicken Recipe, 10 count + Beef Recipe Chew, 10 count",0.0285714285714285
no hide chews,l2,35,887470,887470,"Earth Animal No-Hide Strips Natural Rawhide Alternative Barbeque Smoked Chicken & Turkey Recipe Chew Dog Treats, 4 count",0.0277777777777777
no hide chews,l2,36,1373510,1373510,Earth Animal No-Hide Medium Roll Long Lasting Natural Rawhide Alternative Barbeque Smoked Chicken & Turkey Recipe Dog Chew Treat,0.027027027027027
no pull dog harnesses,l2,1,148107,120930,"HDP Big Dog No Pull Dog Harness, Navy, Large",0.5
no pull dog harnesses,l2,2,304279,277878,"Frisco Basic No Pull Harness, Navy/Blue, MD",0.3333333333333333
no pull dog harnesses,l2,3,131816,104334,"Sporn Comfort Training Mesh No Pull Dog Harness, Black, Large/X-Large: 16 to 24-in neck",0.25
no pull dog harnesses,l2,4,1098398,1098398,"PetSafe Easy Walk Comfort Reflective No Pull Dog Harness, Black, Medium: 24 to 34-in chest",0.2
no pull dog harnesses,l2,5,1074806,1074806,"Joyride Harness Premium Advanced No Pull Dog Harness 2.0, Black Onyx, Medium: 23 to 28-in chest",0.1666666666666666
no pull dog harnesses,l2,6,155033,127944,"2 Hounds Design Freedom No Pull Nylon Dog Harness & Leash, Teal, Medium: 22 to 28-in chest, 5/8-in wide",0.1428571428571428
no pull dog harnesses,l2,7,372820,346586,"EliteField Padded Reflective No Pull Dog Harness, Blue, Large: 21 to 36-in chest",0.125
no pull dog harnesses,l2,8,1914366,1914366,"Embark Harness Co. Adventure No Pull Dog Harness, Aurora, Large",0.1111111111111111
no pull dog harnesses,l2,9,232975,206374,"Halti Nylon No Pull Dog Harness, Large: 18.9 to 25.98-in chest",0.1
no pull dog harnesses,l2,10,1016734,1016734,"WildHound No-Pull Premium Martingale Dog Harness, Black, Large",0.0909090909090909
no pull dog harnesses,l2,11,759934,759934,"WildHound C4 No-Pull Premium Dog Harness, Navy Blue, Large",0.0833333333333333
no pull dog harnesses,l2,12,845166,845166,"Red Dingo No Pull Dog Harness, Blue, Large",0.0769230769230769
no pull dog harnesses,l2,13,131831,104350,"Sporn Original No Pull Training Halter Dog Harness, Black, Medium: 12 to 17-in neck",0.0714285714285714
no pull dog harnesses,l2,14,355872,329609,"ComfortFlex Fully Padded Non-Chafing Reflective Sport Dog Harness, Neon Pink, Large",0.0666666666666666
no pull dog harnesses,l2,15,3280446,3280446,"Puppia Vivien Step-In No-Pull Dog Harness, Sky Blue, Large",0.0625
no pull dog harnesses,l2,16,304297,277896,"Frisco Padded Reflective No Pull Harness, Blue/Black, XL",0.0588235294117647
no pull dog harnesses,l2,17,838622,838622,"Hurtta Venture No-Pull Dog Harness, Coral, 32-40-in",0.0555555555555555
no pull dog harnesses,l2,18,3279750,3279750,"Puppia Amatus A Over-The-Head Adjustable No-Pull Dog Harness, Beige, Large",0.0526315789473684
no pull dog harnesses,l2,19,3279838,3279838,"Puppia Terry H Suede Adjustable No-Pull Dog Harness, Beige, X-Large",0.05
no pull dog harnesses,l2,20,3280046,3280046,"Puppia Terry Over-The-Head Adjustable No-Pull Dog Harness, Grey, Large",0.0476190476190476
no pull dog harnesses,l2,21,2110198,2110198,"MEGAPAWS No-Pull Dog Harness with 8 Gear Color Changing LED Lights, Medium",0.0454545454545454
no pull dog harnesses,l2,22,3279686,3279686,"Puppia Amatus Vest B Step-In No-Pull Dog Harness, Beige, Large",0.0434782608695652
no pull dog harnesses,l2,23,3279950,3279950,"Puppia Dotty Step-In No-Pull Dog Harness, Sky Blue, Large",0.0416666666666666
no pull dog harnesses,l2,24,3279454,3279454,"Puppia Cynthia A Over-The-Head Adjustable No-Pull Dog Harness, Black, Large",0.04
no pull dog harnesses,l2,25,3280238,3280238,"Puppia Terry Step-In No-Pull Dog Harness, Grey, X-Large",0.0384615384615384
no pull dog harnesses,l2,26,3279238,3279238,"Puppia Irvin Over-The-Head Adjustable No-Pull Dog Harness, Cream, Large",0.037037037037037
no pull dog harnesses,l2,27,3279310,3279310,"Puppia Irvin Comfort Step-In Adjustable No-Pull Dog Harness, Cream, Large",0.0357142857142857
no pull dog harnesses,l2,28,969358,969358,"OneTigris AIRE Nylon Mesh No Pull Dog Harness, Black, Large: 27 to 36-in chest",0.0344827586206896
no pull dog harnesses,l2,29,187931,161210,"PetSafe Deluxe Easy Walk Nylon Reflective No Pull Dog Harness, Apple, Medium/Large: 24.5 to 34-in chest",0.0333333333333333
no pull dog harnesses,l2,30,166967,140027,"Frisco Padded No Pull Dog Harness, Black, M- Girth 22 to 34-in",0.032258064516129
no pull dog harnesses,l2,31,1096206,1096206,"OneTigris FIRE WATCHER 2.0 No Pull Dog Harness, Grey, Large: 27 to 36-in chest",0.03125
no pull dog harnesses,l2,32,167503,140572,"Julius-K9 IDC Powerharness Nylon Reflective No Pull Dog Harness, Black, Size 1: 26 to 33.5-in chest",0.0303030303030303
no pull dog harnesses,l2,33,3319438,3319438,"BARKBAY Front Clip Reflective No Pull Dog Harness, Navy, Large: 24.5 to 32.5-in chest",0.0294117647058823
no pull dog harnesses,l2,34,190618,163910,"Kurgo Journey Air Polyester Reflective No Pull Dog Harness, Black/Charcoal, Medium: 18 to 28-in chest",0.0285714285714285
no pull dog harnesses,l2,35,3279118,3279118,"Puppia Donavan Winter No-Pull Dog Harness Coat, Wine, Large",0.0277777777777777
no pull dog harnesses,l2,36,961262,961262,"Carhartt Duck Nylon Reflective No Pull Front Clip Dog Harness, Carhartt Brown, Medium: 21 to 28-in chest",0.027027027027027
pork chomps rawhide free,l2,1,130640,103142,"Pork Chomps Baked Pork Rolls Dog Treats, 8-in roll, 2 count",0.5
pork chomps rawhide free,l2,2,51042,66094,"Pork Chomps Real Chicken Wrapped Rolls Dog Treats, 8-in roll, 2 count",0.3333333333333333
pork chomps rawhide free,l2,3,126988,99439,"Pork Chomps Roasted Pork Ribz Dog Treats, 10 count",0.25
pork chomps rawhide free,l2,4,130696,103199,"Pork Chomps Roasted Twists Dog Treats, Large, 15 count",0.2
pork chomps rawhide free,l2,5,130690,103193,"Pork Chomps Roasted Braid Dog Treat, 10-in",0.1666666666666666
pork chomps rawhide free,l2,6,51040,66092,"Pork Chomps Real Chicken Wrapped Twists Dog Treats, Large, 4 count",0.1428571428571428
pork chomps rawhide free,l2,7,938158,938158,"Pork Chomps 11-in Roasted Pork Skin Knot Chew Dog Treat, 1 count",0.125
pork chomps rawhide free,l2,8,105417,77556,"Pork Chomps Roasted Donut Dog Treat, 6-in donut",0.1111111111111111
pork chomps rawhide free,l2,9,130671,103173,"Pork Chomps Peanut Butter Flavor Twists Dog Treats, Large, 4 count",0.1
pork chomps rawhide free,l2,10,1430366,1430366,Pork Chomps 10-inch Braid Roasted Pork Skin & Peanut Butter Flavor Hard Dog Chew Treats,0.0909090909090909
pork chomps rawhide free,l2,11,51141,66193,"Pork Chomps Baked Chipz Dog Treats, 12-oz bag",0.0833333333333333
pork chomps rawhide free,l2,12,51039,66091,"Pork Chomps Real Chicken Wrapped Twists Dog Treats, Mini, 12 count",0.0769230769230769
pork chomps rawhide free,l2,13,105414,77553,"Pork Chomps Roasted Pressed Bone Dog Treats, 4.5-in, 2 count",0.0714285714285714
pork chomps rawhide free,l2,14,938190,938190,"Pork Chomps 20-in Roasted Pork Skin Knot Chew Dog Treat, 1 count",0.0666666666666666
pork chomps rawhide free,l2,15,51130,66182,"Pork Chomps Baked Knotz Dog Treats, 6 - 7 in, 8 count",0.0625
pork chomps rawhide free,l2,16,116907,89180,"Pork Chomps Baked Donut Dog Treat, 6-in",0.0588235294117647
pork chomps rawhide free,l2,17,126849,99297,"Pork Chomps Munchy Sticks Dog Treats, 50 count",0.0555555555555555
pork chomps rawhide free,l2,18,938206,938206,"Pork Chomps 7-in Roasted Pressed Pork Skin Bones Chew Dog Treats, 5 count",0.0526315789473684
pork chomps rawhide free,l2,19,51183,66237,Pork Chomps Bacon Flavor 4-in Crunchy Bone Dog Treats,0.05
pork chomps rawhide free,l2,20,51068,66120,"Pork Chomps Sweet Potato Wrapped Twists Dog Treats, Large, 4 count",0.0476190476190476
pork chomps rawhide free,l2,21,51030,66082,"Pork Chomps Real Chicken Wrapped Knotz Dog Treats, 3 - 4 in, 18 count",0.0454545454545454
pork chomps rawhide free,l2,22,51067,66119,"Pork Chomps Sweet Potato Wrapped Twists Dog Treats, Mini, 12 count",0.0434782608695652
pork chomps rawhide free,l2,23,51169,66223,"Pork Chomps Bacon Flavor Twists Dog Treats, Mini, 30 count",0.0416666666666666
pork chomps rawhide free,l2,24,51170,66224,"Pork Chomps Bacon Flavor Twists Dog Treats, Large, 4 count",0.04
pork chomps rawhide free,l2,25,51194,66248,"Pork Chomps Assorted Flavors Twists Dog Treats, 24 count",0.0384615384615384
pork chomps rawhide free,l2,26,130634,103136,"Pork Chomps Baked Pork Strips Dog Treats, 10-oz bag",0.037037037037037
pork chomps rawhide free,l2,27,938286,938286,"Pork Chomps 6-in Assorted Munchy Strips Chew Dog Treats, 50 count",0.0357142857142857
pork chomps rawhide free,l2,28,938142,938142,"Pork Chomps 11-in Baked Pork Skin Knot Chew Dog Treat, 1 count",0.0344827586206896
pork chomps rawhide free,l2,29,105431,77570,"Pork Chomps Roasted Twists Dog Treats, Small, 20 count bag",0.0333333333333333
pork chomps rawhide free,l2,30,938238,938238,"Pork Chomps 5-in Meaty Skewers Chew Dog Treats, 6 count",0.032258064516129
pork chomps rawhide free,l2,31,51198,66252,"Pork Chomps Assorted Flavors Crunchy Bone Dog Treats, 12 count bag",0.03125
pork chomps rawhide free,l2,32,938222,938222,"Pork Chomps 2.5-in Pressed Pork Skin Rings with Real Chicken Chew Dog Treats, 8 count",0.0303030303030303
pork chomps rawhide free,l2,33,51156,66209,"Pork Chomps Bacon Flavor Knotz Dog Treats, 6 - 7 in, 8 count",0.0294117647058823
pork chomps rawhide free,l2,34,938174,938174,"Pork Chomps 20-in Baked Pork Skin Knot Chew Dog Treat, 1 count",0.0285714285714285
pork chomps rawhide free,l2,35,51029,66081,"Pork Chomps Real Chicken Wrapped Knotz Dog Treats, 2.5-in, 12 count",0.0277777777777777
pork chomps rawhide free,l2,36,51157,66210,"Pork Chomps Bacon Flavor Knotz Dog Treats, 10 - 11 in, 4 count",0.027027027027027
rawhide free dog bones,l2,1,39197,54080,"N-Bone Pupper Nutter Dog Treat, Large, 1 count",0.5
rawhide free dog bones,l2,2,53157,68229,"SmartBones SmartSticks Rawhide-Free Peanut Butter Dog Treats, 10 count",0.3333333333333333
rawhide free dog bones,l2,3,1222606,1222606,"SmartBones Puffy Rolls Real Peanut Butter & Bison Rawhide-Free Dog Chew Treats, 8 count",0.25
rawhide free dog bones,l2,4,1071350,1071350,"Milk-Bone Flavor Rolls Chicken Doodle Dandy Rawhide Free with Chicken Dog Chew Treats, 1 count",0.2
rawhide free dog bones,l2,5,208961,182292,"DreamBone Sticks Wrapped with Real Chicken Rawhide Free Dog Chews, 8 count",0.1666666666666666
rawhide free dog bones,l2,6,1131254,1131254,"DreamBone Triple Flavor Rolls Real Chicken, Beef & Pork Rawhide Free Dog Chews, 2 count",0.1428571428571428
rawhide free dog bones,l2,7,172643,145796,"Hartz Oinkies Tender Twists with 100% Real Chicken Breast Rawhide-Free Natural Dog Treats, 18 count",0.125
rawhide free dog bones,l2,8,295942,269515,"Bones & Chews Rawhide Retriever Roll Dog Treats, 7"", 10 count",0.1111111111111111
rawhide free dog bones,l2,9,295957,269530,"Bones & Chews Triple Flavor Rawhide Twist Dog Treats, 40 count",0.1
rawhide free dog bones,l2,10,373055,346821,"Chomp'ems Hide-Free Chicken Sticks Dog Treats, 10 count",0.0909090909090909
rawhide free dog bones,l2,11,39196,54079,"N-Bone Pupper Nutter Dog Treat, Small",0.0833333333333333
rawhide free dog bones,l2,12,373067,346833,"Chomp'ems Purehide Sticks Dog Treats, 8.5-oz bag",0.0769230769230769
rawhide free dog bones,l2,13,208959,182290,"DreamBone Twist Sticks Real Chicken Rawhide Free Dog Chews, 50 count",0.0714285714285714
rawhide free dog bones,l2,14,130696,103199,"Pork Chomps Roasted Twists Dog Treats, Large, 15 count",0.0666666666666666
rawhide free dog bones,l2,15,332871,306551,"True Acre Foods, Rawhide-Free, Knotted Bones, with Natural Peanut Butter Flavor Dog Treats, Large, 3 count",0.0625
rawhide free dog bones,l2,16,256597,230089,"Bones & Chews 4-5"" Rawhide Bone Dog Treats, 9 count",0.0588235294117647
rawhide free dog bones,l2,17,332877,306557,"True Acre Foods, Rawhide-Free, Knotted Bones, with Natural Chicken Flavor Dog Treats, Large, 3 count",0.0555555555555555
rawhide free dog bones,l2,18,341100,314807,"DreamBone Twists Wrapped with Chicken Rawhide Free Dog Chews, 50 count",0.0526315789473684
rawhide free dog bones,l2,19,1071446,1071446,"Milk-Bone Flavor Rolls Beefy Cheesy, Yes Please-y! Rawhide Free with Beef Dog Chew Treats, 1 count",0.05
rawhide free dog bones,l2,20,141004,113705,"Hartz Oinkies Smoked Twists with 100% Real Smoked Pork Rawhide-Free Natural Dog Treats, 10 count",0.0476190476190476
rawhide free dog bones,l2,21,1050462,1050462,"SmartBones Steak & Quinoa Sticks Wrapped with Real Chicken Rawhide-Free Dogs Chews, 5 count",0.0454545454545454
